BilledCost,BillingAccountId,BillingAccountName,BillingAccountType,BillingCurrency,BillingPeriodEnd,BillingPeriodStart,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,ChargePeriodEnd,ChargePeriodStart,CommitmentDiscountCategory,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountStatus,CommitmentDiscountType,ConsumedQuantity,ConsumedUnit,ContractedCost,ContractedUnitPrice,EffectiveCost,InvoiceIssuerName,ListCost,ListUnitPrice,PricingCategory,PricingQuantity,PricingUnit,ProviderName,PublisherName,RegionId,RegionName,ResourceId,ResourceName,ResourceType,ServiceCategory,ServiceName,SkuId,SkuPriceId,SubAccountId,SubAccountName,SubAccountType,Tags,x_AccountId,x_AccountName,x_AccountOwnerId,x_BilledCostInUsd,x_BilledUnitPrice,x_BillingAccountId,x_BillingAccountName,x_BillingExchangeRate,x_BillingExchangeRateDate,x_BillingProfileId,x_BillingProfileName,x_ContractedCostInUsd,x_CostAllocationRuleName,x_CostCenter,x_CustomerId,x_CustomerName,x_EffectiveCostInUsd,x_EffectiveUnitPrice,x_InvoiceId,x_InvoiceIssuerId,x_InvoiceSectionId,x_InvoiceSectionName,x_ListCostInUsd,x_PartnerCreditApplied,x_PartnerCreditRate,x_PricingBlockSize,x_PricingCurrency,x_PricingSubcategory,x_PricingUnitDescription,x_PublisherCategory,x_PublisherId,x_ResellerId,x_ResellerName,x_ResourceGroupName,x_ResourceType,x_ServicePeriodEnd,x_ServicePeriodStart,x_SkuDescription,x_SkuDetails,x_SkuIsCreditEligible,x_SkuMeterCategory,x_SkuMeterId,x_SkuMeterName,x_SkuMeterSubcategory,x_SkuOfferId,x_SkuOrderId,x_SkuOrderName,x_SkuPartNumber,x_SkuRegion,x_SkuServiceFamily,x_SkuTerm,x_SkuTier
0.0001843995894628806306338556,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-09T00:00:00Z,2025-10-08T00:00:00Z,,,,,,539.000000,Units,0.00018439958946288060412,0.34211426616489908,0.0001843995894628806306338556,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.34211426616489908,Standard,0.000539,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/domains/providers/microsoft.network/dnszones/tableau.lu,tableau.lu,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1M Queries,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.000215600000000000031,0.34211426616489908,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0002156,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.000215600000000000031,0.34211426616489908,,,,,0,,0,1000000,USD,Tiered,1M,Cloud Provider,,,,domains,microsoft.network/dnszones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,,True,Azure DNS,d54686f0-77ff-43f3-9e7c-2099030d32a7,Public Queries,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.000004045501197399931621,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Blob Storage,Usage-Based,2025-10-09T00:00:00Z,2025-10-08T00:00:00Z,,,,,,11.0000,Units,0.000004045501197399931621,0.00367772836127266511,0.000004045501197399931621,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.000004045501197399931621,0.00367772836127266511,Standard,0.0011,Units,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNZJ,DZH318Z0BNZJ_008R_10K Read Operations,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.00000473,0.00367772836127266511,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.00000473,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.00000473,0.00367772836127266511,,,,,0,,0,10000,USD,Tiered,10K,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Blob Storage,,True,Storage,36c961e5-3c53-4481-b339-a10c6fe0f491,Hot Read Operations,Blob Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Storage,,1
0.00006979131029763941232,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-09T00:00:00Z,2025-10-08T00:00:00Z,,,,,,204.000000,Units,0.00006979131029763941232,0.34211426616489908,0.00006979131029763941232,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.00006979131029763941232,0.34211426616489908,Standard,0.000204,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.network/privatednszones/django-app-ajfffwjb5ie3s-postgres-server.private.postgres.database.azure.com,django-app-ajfffwjb5ie3s-postgres-server.private.postgres.database.azure.com,Private DNS zone,Networking,Azure Private Link,DZH318Z0BNX0,DZH318Z0BNX0_0021_1M Queries,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.0000816,0.34211426616489908,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0000816,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0000816,0.34211426616489908,,,,,0,,0,1000000,USD,Tiered,1M,Cloud Provider,,,,django-app-rg,Microsoft.Network/privateDnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,,True,Azure DNS,46cff9cb-4b15-4af0-bf41-25143827fef8,Private Queries,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Rtn Pref: MGN,Usage-Based,2025-10-09T00:00:00Z,2025-10-08T00:00:00Z,,,,,,0.000005,GB,0.000000,0,0,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.000000,0,Standard,0.000005,GB,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNVX,DZH318Z0BNVX_005J_Data Transfer In (GB),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0,0,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.000000,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0,0,,,,,0,,0,1,USD,Tiered,1 GB,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Rtn Pref: MGN,,True,Bandwidth,32c3ebec-1646-49e3-8127-2cafbd3a04d8,Standard Data Transfer In,Rtn Preference: MGN,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.0011108646938077317944571,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Rtn Pref: MGN,Usage-Based,2025-10-09T00:00:00Z,2025-10-08T00:00:00Z,,,,,,0.014929000000000001,GB,0.0011108646938077318688669529,0.0744098528908655499,0.0011108646938077317944571,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.0744098528908655499,Standard,0.014929000000000001,GB,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/sites/django-app-ajfffwjb5ie3s-app-service,django-app-ajfffwjb5ie3s-app-service,App Service web app,Web,Azure App Service,DZH318Z0BNVX,DZH318Z0BNVX_005J_Data Transfer Out (GB),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app"",""azd-service-name"":""web""}",,,,0.001298823,0.0744098528908655499,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.001298823000000000087,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.001298823,0.0744098528908655499,,,,,0,,0,1,USD,Tiered,1 GB,Cloud Provider,,,,django-app-rg,microsoft.web/sites,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Rtn Pref: MGN,"{""HostNames"":""powerup.lu,www.powerup.lu,vinsdelux.com,www.vinsd"",""AppServicePlanUri"":""/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan""}",True,Bandwidth,9995d93a-7d35-4d3f-9c69-7a7fea447ef4,Standard Data Transfer Out,Rtn Preference: MGN,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.013791919705781731247691204,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Log Analytics,Usage-Based,2025-10-09T00:00:00Z,2025-10-08T00:00:00Z,,,,,,0.0053931479999999995,GB,0.0137919197057817299690391342,2.557304139582620623,0.013791919705781731247691204,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,2.557304139582620623,Standard,0.0053931479999999995,GB,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.operationalinsights/workspaces/django-app-ajfffwjb5ie3s-workspace,django-app-ajfffwjb5ie3s-workspace,Log Analytics workspace,Management and Governance,Azure Monitor,DZH318Z0BQD2,DZH318Z0BQD2_003J_Data Ingestion (GB),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.01612551252,2.557304139582620623,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.016125512519999998505,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.01612551252,2.557304139582620623,,,,,0,,0,1,USD,Tiered,1 GB,Cloud Provider,,,,django-app-rg,microsoft.operationalinsights/workspaces,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Log Analytics,,True,Log Analytics,e5626349-2f1f-4563-babc-dc9219884716,Analytics Logs Data Ingestion,Log Analytics,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Management and Governance,,1
0.0137949300872943183158045755,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-09T00:00:00Z,2025-10-08T00:00:00Z,,,,,,0.032258064516129024,Units,0.0137949300872943142104333815,0.42764283270612385,0.0137949300872943183158045755,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.032258064516129024,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django_powerup/providers/microsoft.network/dnszones/vinsdelux.com,vinsdelux.com,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0161290322580645168,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0161290322580645120,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0161290322580645168,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,django_powerup,Microsoft.Network/dnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""6"",""zoneId"":""1986808""}",True,Azure DNS,8f967c58-b144-4bd7-8882-8bf02767c839,Public Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure App Service Free Plan - Linux,Usage-Based,2025-10-09T00:00:00Z,2025-10-08T00:00:00Z,,,,,,0.032256000000000014,Hours,0,0,0,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0,Standard,0.032256000000000014,Hours,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/sites/django-app-ajfffwjb5ie3s-app-service,django-app-ajfffwjb5ie3s-app-service,App Service web app,Web,Azure App Service,DZH318Z0C1K2,DZH318Z0C1K2_0001_1 App Service Hour,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app"",""azd-service-name"":""web""}",,,,0,0,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0,0,,,,,0,,0,1,USD,Tiered,1 Hour,Cloud Provider,,,,django-app-rg,microsoft.web/sites,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure App Service Free Plan - Linux,"{""HostNames"":""powerup.lu,www.powerup.lu,vinsdelux.com,www.vinsd"",""AppServicePlanUri"":""/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan""}",True,Azure App Service,a90aec9f-eecb-42c7-8421-9b96716996dc,F1 App,Azure App Service Free Plan - Linux,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Compute,,1
0.0001594252480328429670035717,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-03T00:00:00Z,2025-10-02T00:00:00Z,,,,,,465.9999999999999000000,Units,0.0001594252480328429370685734,0.34211426616489908,0.0001594252480328429670035717,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.34211426616489908,Standard,0.0004659999999999999,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django_powerup/providers/microsoft.network/dnszones/powerup.lu,powerup.lu,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1M Queries,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.000186399999999999995,0.34211426616489908,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.00018639999999999996,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.000186399999999999995,0.34211426616489908,,,,,0,,0,1000000,USD,Tiered,1M,Cloud Provider,,,,django_powerup,microsoft.network/dnszones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,,True,Azure DNS,d54686f0-77ff-43f3-9e7c-2099030d32a7,Public Queries,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.0002753908655490934001799,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Rtn Pref: MGN,Usage-Based,2025-10-03T00:00:00Z,2025-10-02T00:00:00Z,,,,,,0.0037010000000000003,GB,0.0002753908655490934225028559,0.0744098528908655499,0.0002753908655490934001799,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.0744098528908655499,Standard,0.0037010000000000003,GB,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/sites/django-app-ajfffwjb5ie3s-app-service,django-app-ajfffwjb5ie3s-app-service,App Service web app,Web,Azure App Service,DZH318Z0BNVX,DZH318Z0BNVX_005J_Data Transfer Out (GB),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app"",""azd-service-name"":""web""}",,,,0.000321987,0.0744098528908655499,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0003219870000000000261,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.000321987,0.0744098528908655499,,,,,0,,0,1,USD,Tiered,1 GB,Cloud Provider,,,,django-app-rg,microsoft.web/sites,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Rtn Pref: MGN,"{""HostNames"":""powerup.lu,www.powerup.lu,vinsdelux.com,www.vinsd"",""AppServicePlanUri"":""/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan""}",True,Bandwidth,9995d93a-7d35-4d3f-9c69-7a7fea447ef4,Standard Data Transfer Out,Rtn Preference: MGN,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.000000735545672254533022,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Blob Storage,Usage-Based,2025-10-03T00:00:00Z,2025-10-02T00:00:00Z,,,,,,2.0000,Units,0.000000735545672254533022,0.00367772836127266511,0.000000735545672254533022,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.000000735545672254533022,0.00367772836127266511,Standard,0.0002,Units,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNZJ,DZH318Z0BNZJ_008R_10K Read Operations,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.00000086,0.00367772836127266511,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.00000086,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.00000086,0.00367772836127266511,,,,,0,,0,10000,USD,Tiered,10K,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Blob Storage,,True,Storage,36c961e5-3c53-4481-b339-a10c6fe0f491,Hot Read Operations,Blob Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Storage,,1
0.0002192952446117002969375436,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-03T00:00:00Z,2025-10-02T00:00:00Z,,,,,,640.9999999999999000000,Units,0.0002192952446117002760685734,0.34211426616489908,0.0002192952446117002969375436,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.34211426616489908,Standard,0.0006409999999999999,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django_powerup/providers/microsoft.network/dnszones/vinsdelux.com,vinsdelux.com,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1M Queries,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0002563999999999999844,0.34211426616489908,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.00025639999999999996,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0002563999999999999844,0.34211426616489908,,,,,0,,0,1000000,USD,Tiered,1M,Cloud Provider,,,,django_powerup,microsoft.network/dnszones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,,True,Azure DNS,d54686f0-77ff-43f3-9e7c-2099030d32a7,Public Queries,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.3694834074580910064,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure App Service Basic Plan-Linux,Usage-Based,2025-10-03T00:00:00Z,2025-10-02T00:00:00Z,,,,,,24,Hours,0.3694834074580910064,0.0153951419774204586,0.3694834074580910064,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.0153951419774204586,Standard,24,Hours,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan,django-app-ajfffwjb5ie3s-service-plan,App Service plan,Web,Azure App Service,DZH318Z0BXW9,DZH318Z0BXW9_002H_1 App Service Hour,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.432,0.0153951419774204586,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.432,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.432,0.0153951419774204586,,,,,0,,0,1,USD,Tiered,1 Hour,Cloud Provider,,,,django-app-rg,microsoft.web/serverfarms,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure App Service Basic Plan-Linux,,True,Azure App Service,e08d4be1-d8c1-49ba-a814-6369d6f14c34,B1,Azure App Service Basic Plan - Linux,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Compute,,1
0.00001086281217926787558816,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Blob Storage,Usage-Based,2025-10-03T00:00:00Z,2025-10-02T00:00:00Z,,,,,,0.000648,GB/Month,0.00001086281217926787558816,0.01676359904208005492,0.00001086281217926787558816,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.00001086281217926787558816,0.01676359904208005492,Standard,0.000648,GB/Month,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNZJ,DZH318Z0BNZJ_008R_Data Stored (GB/Month),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.0000127008,0.01676359904208005492,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0000127008,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0000127008,0.01676359904208005492,,,,,0,,0,1,USD,Tiered,1 GB/Month,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Blob Storage,,True,Storage,10e5ee74-8fd6-4972-909f-65a83f92f0ce,Hot LRS Data Stored,Blob Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Storage,,1
